,date,id_station,min_entre,max_entre,min_exit,max_exit
25081,01-03-14,R161A_R452_01-00-01,2770090.0,2770898.0,6968074.0,6969756.0
25082,01-03-14,R161A_R452_01-00-02,4321117.0,4322220.0,5024325.0,5025288.0
25083,01-03-14,R161A_R452_01-00-03,2199507.0,2200808.0,1296125.0,1296894.0
25084,01-03-14,R161A_R452_01-00-04,3276116.0,3277487.0,2098445.0,2099464.0
25085,01-03-14,R161A_R452_01-06-01,4343513.0,4345916.0,2689920.0,2691497.0
25086,01-03-14,R161A_R452_01-06-02,4214578.0,4215966.0,8240817.0,8243601.0
25087,01-03-14,R161B_R452_00-00-00,7494493.0,7495543.0,6602589.0,6603884.0
25088,01-03-14,R161B_R452_00-00-01,8659193.0,8660202.0,4439368.0,4440018.0
25089,01-03-14,R161B_R452_00-00-02,7893933.0,7894977.0,4644566.0,4645216.0
25090,01-03-14,R161B_R452_00-03-00,3211435.0,3213063.0,6735616.0,6739298.0
25091,01-03-14,R161B_R452_00-03-01,11907118.0,11909136.0,10956913.0,10958702.0
25092,01-03-14,R161B_R452_00-03-02,13846791.0,13849095.0,5912738.0,5913690.0
25093,01-03-14,R161B_R452_00-03-03,11858907.0,11860965.0,4010634.0,4011285.0
25094,01-03-14,R161B_R452_00-05-00,4288.0,4288.0,0.0,0.0
25095,01-03-14,R161B_R452_00-05-01,0.0,0.0,1287.0,1287.0
25096,01-03-14,R161B_R452_00-05-02,3874.0,3874.0,1.0,1.0
25097,01-03-14,R161B_R452_00-05-03,0.0,0.0,1668.0,1668.0
25098,01-03-14,R162_R166_00-00-02,12939761.0,12940906.0,1860031.0,1860287.0
25099,01-03-14,R162_R166_00-00-03,5108340.0,5109155.0,1554721.0,1554962.0
25100,01-03-14,R162_R166_00-06-00,8704961.0,8707430.0,4763310.0,4763981.0
25101,01-03-14,R163_R166_01-00-00,101949.0,102795.0,190001.0,191222.0
25102,01-03-14,R163_R166_01-00-01,3955546.0,3956455.0,3422892.0,3423638.0
25103,01-03-14,R163_R166_01-00-02,9744571.0,9745776.0,9905135.0,9906121.0
25104,01-03-14,R164_R167_00-00-00,7336187.0,7336784.0,10852469.0,10853542.0
25105,01-03-14,R164_R167_00-00-01,5097842.0,5098642.0,2953490.0,2953993.0
25106,01-03-14,R164_R167_00-03-00,797425.0,798175.0,419377.0,419798.0
25107,01-03-14,R164_R167_00-03-01,8118672.0,8119552.0,2267020.0,2267301.0
25108,01-03-14,R164_R167_00-03-02,1523240.0,1524361.0,399115.0,399469.0
25109,01-03-14,R164_R167_00-03-03,15748473.0,15750365.0,4002272.0,4002835.0
25110,01-03-14,R165_R167_01-00-02,4768220.0,4768839.0,9776627.0,9777874.0
25111,01-03-14,R165_R167_01-00-03,5300943.0,5301678.0,14915531.0,14917453.0
25112,01-03-14,R166_R167_02-00-00,4712521.0,4714104.0,1904642.0,1905183.0
25113,01-03-14,R166_R167_02-00-01,4092492.0,4093532.0,1141270.0,1141559.0
25114,01-03-14,R166_R167_02-00-02,1731702.0,1732086.0,2008570.0,2009064.0
25115,01-03-14,R168A_R168_00-00-00,2282035.0,2283428.0,1654624.0,1655601.0
25116,01-03-14,R168A_R168_00-00-01,831086.0,832668.0,361195.0,361889.0
25117,01-03-14,R168A_R168_00-00-02,2302157.0,2303754.0,1146339.0,1146969.0
25118,01-03-14,R168A_R168_00-02-00,4629298.0,4629916.0,4355172.0,4356185.0
25119,01-03-14,R168A_R168_00-03-00,2151952.0,2152678.0,4005547.0,4007416.0
25120,01-03-14,R168A_R168_00-03-01,268678.0,269585.0,471051.0,472287.0
25121,01-03-14,R168A_R168_00-03-02,7372385.0,7373524.0,9698408.0,9698939.0
25122,01-03-14,R169_R168_01-00-00,511250.0,511609.0,698455.0,698847.0
25123,01-03-14,R169_R168_01-00-01,1201543.0,1202097.0,781099.0,781418.0
25124,01-03-14,R169_R168_01-00-02,1342854.0,1343390.0,900885.0,901267.0
25125,01-03-14,R169_R168_01-00-03,1317874.0,1318430.0,1355768.0,1356303.0
25126,01-03-14,R169_R168_01-00-04,1397453.0,1398615.0,1975345.0,1976036.0
25127,01-03-14,R169_R168_01-00-05,1466198.0,1466198.0,2532490.0,2533651.0
25128,01-03-14,R169_R168_01-03-00,1583029.0,1583902.0,7642165.0,7646312.0
25129,01-03-14,R169_R168_01-03-01,1893398.0,1894768.0,3994107.0,3996045.0
25130,01-03-14,R169_R168_01-03-02,3551553.0,3553577.0,3240853.0,3242164.0
25131,01-03-14,R169_R168_01-03-03,2787688.0,2790256.0,1065900.0,1066698.0
25132,01-03-14,R169_R168_01-03-04,5980244.0,5981975.0,3306904.0,3307677.0
25133,01-03-14,R169_R168_01-03-05,14168478.0,14170600.0,13200089.0,13200621.0
25134,01-03-14,R169_R168_01-05-00,378.0,379.0,0.0,0.0
25135,01-03-14,R169_R168_01-05-01,0.0,0.0,678.0,678.0
25136,01-03-14,R169_R168_01-07-00,1749.0,1749.0,0.0,0.0
25137,01-03-14,R169_R168_01-07-01,0.0,0.0,810.0,810.0
25138,01-03-14,R170_R191_00-00-00,10213600.0,10215821.0,3644185.0,3644893.0
25139,01-03-14,R170_R191_00-03-01,9547857.0,9548965.0,7836538.0,7837348.0
25140,01-03-14,R170_R191_00-03-02,7659954.0,7661147.0,7428221.0,7429504.0
25141,01-03-14,R171_R192_01-00-00,210386.0,210891.0,365016.0,366071.0
25142,01-03-14,R171_R192_01-00-01,2210895.0,2211253.0,3315104.0,3315655.0
25143,01-03-14,R171_R192_01-00-02,2723534.0,2724023.0,4989246.0,4990098.0
25144,01-03-14,R173_R159_00-00-00,876396.0,877125.0,1069197.0,1070027.0
25145,01-03-14,R173_R159_00-00-01,7998441.0,7999116.0,3815569.0,3815870.0
25146,01-03-14,R173_R159_00-00-02,5430363.0,5430834.0,1602834.0,1602963.0
25147,01-03-14,R173_R159_00-00-03,3758733.0,3759337.0,800055.0,800163.0
25148,01-03-14,R173_R159_00-03-00,9869186.0,9870028.0,5227119.0,5227673.0
25149,01-03-14,R173_R159_00-03-01,18511892.0,18513122.0,4522513.0,4522879.0
25150,01-03-14,R174_R034_00-00-00,1120081.0,1121341.0,541319.0,541887.0
25151,01-03-14,R174_R034_00-00-01,2409584.0,2410398.0,3019123.0,3020098.0
25152,01-03-14,R174_R034_00-00-02,3880769.0,3881676.0,5639437.0,5640497.0
25153,01-03-14,R174_R034_00-00-03,767533.0,768639.0,156800.0,157698.0
25154,01-03-14,R174_R034_00-00-04,2354786.0,2355550.0,2796956.0,2798212.0
25155,01-03-14,R175_R169_01-00-00,1982353.0,1982589.0,11939734.0,11941610.0
25156,01-03-14,R175_R169_01-00-01,1023411.0,1023705.0,2403380.0,2403968.0
25157,01-03-14,R175_R169_01-00-02,2993595.0,2993839.0,7770981.0,7771554.0
25158,01-03-14,R175_R169_01-00-03,161087.0,161339.0,525413.0,526124.0
25159,01-03-14,R175_R169_01-00-04,604205079.0,604205308.0,-871385562.0,-871384451.0
25160,01-03-14,R176_R169_00-00-00,8904355.0,8905054.0,5066194.0,5066606.0
25161,01-03-14,R176_R169_00-00-01,8868133.0,8869482.0,1343084.0,1343198.0
25162,01-03-14,R176_R169_00-00-02,11679812.0,11681670.0,1035882.0,1035994.0
25163,01-03-14,R176_R169_00-00-03,3882568.0,3884312.0,494305.0,494480.0
25164,01-03-14,R177_R273_01-00-00,287275.0,287673.0,836218.0,837445.0
25165,01-03-14,R177_R273_01-00-01,2336601.0,2337075.0,5085136.0,5086036.0
25166,01-03-14,R177_R273_01-00-02,1791856.0,1792497.0,4159144.0,4160760.0
25167,01-03-14,R178_R273_00-00-00,2351946.0,2352736.0,2874832.0,2875808.0
25168,01-03-14,R178_R273_00-00-01,16058086.0,16060396.0,2213733.0,2213948.0
25169,01-03-14,R178_R273_00-00-02,7438700.0,7440324.0,829836.0,829943.0
25170,01-03-14,R178_R273_00-00-03,1736725.0,1737740.0,381506.0,381650.0
25171,01-03-14,R179_R193_01-00-00,1541438.0,1542128.0,3037874.0,3039313.0
25172,01-03-14,R179_R193_01-00-01,836258.0,836723.0,1602541.0,1603268.0
25173,01-03-14,R179_R193_01-00-02,697489.0,697753.0,4806351.0,4807839.0
25174,01-03-14,R180_R193_00-00-00,16191736.0,16194035.0,4615597.0,4616086.0
25175,01-03-14,R180_R193_00-00-01,2600842.0,2602292.0,241554.0,241664.0
25176,01-03-14,R180_R193_00-00-02,389931.0,390839.0,52391.0,52487.0
25177,01-03-14,R180_R193_00-00-03,1430420.0,1431093.0,590895.0,591085.0
25178,01-03-14,R180_R193_00-00-04,740462.0,740847.0,1077957.0,1078287.0
25179,01-03-14,R182_R035_00-00-00,663198.0,663675.0,4460206.0,4463748.0
25180,01-03-14,R182_R035_00-00-01,8391306.0,8392103.0,18274579.0,18276821.0
25181,01-03-14,R182_R035_00-00-02,14215098.0,14216799.0,12889195.0,12890596.0
25182,01-03-14,R182_R035_00-03-00,17466547.0,17468708.0,3520845.0,3521004.0
25183,01-03-14,R182_R035_00-03-01,17621208.0,17623343.0,1345580.0,1345666.0
25184,01-03-14,R183_R260_00-00-00,10703031.0,10704631.0,8317161.0,8317846.0
25185,01-03-14,R183_R260_00-00-01,7597101.0,7598145.0,9885477.0,9886854.0
25186,01-03-14,R183_R260_00-00-02,2966875.0,2967970.0,5433790.0,5435524.0
25187,01-03-14,R183_R260_00-00-03,11808840.0,11810223.0,14813240.0,14814980.0
25188,01-03-14,R183_R260_00-00-04,2655473.0,2657477.0,2086182.0,2087655.0
25189,01-03-14,R185_R274_00-00-00,3610741.0,3611614.0,7629909.0,7631983.0
25190,01-03-14,R185_R274_00-00-01,6186354.0,6187795.0,7611195.0,7612736.0
25191,01-03-14,R185_R274_00-00-02,7007222.0,7008794.0,5651649.0,5652666.0
25192,01-03-14,R185_R274_00-00-03,531197.0,532774.0,290423.0,290983.0
25193,01-03-14,R186_R036_00-00-00,2301418.0,2302597.0,5405564.0,5407264.0
25194,01-03-14,R186_R036_00-00-01,1230200.0,1231346.0,778990.0,779418.0
25195,01-03-14,R186_R036_00-00-02,62016.0,63089.0,8048.0,8284.0
25196,01-03-14,R186_R036_00-00-03,302088.0,302849.0,149108.0,149472.0
25197,01-03-14,R186_R036_00-05-00,50.0,50.0,0.0,0.0
25198,01-03-14,R186_R036_00-05-01,1.0,1.0,42.0,42.0
25199,01-03-14,R188_R037_00-00-00,6359759.0,6360863.0,1270413.0,1270595.0
25200,01-03-14,R188_R037_00-00-01,7524940.0,7525818.0,1514295.0,1514612.0
25201,01-03-14,R188_R037_00-00-02,663380.0,664565.0,138620.0,138922.0
25202,01-03-14,R188_R037_00-06-00,134368932.0,134369122.0,17084735.0,17085112.0
25203,01-03-14,R188_R037_00-06-01,372421.0,372503.0,862041.0,862211.0
25204,01-03-14,R188_R037_00-06-02,233069.0,233247.0,922843.0,923273.0
25205,01-03-14,R190_R038_00-00-00,2316724.0,2317186.0,417768.0,417870.0
25206,01-03-14,R190_R038_00-00-01,1754080.0,1754338.0,341839.0,341908.0
25207,01-03-14,R190_R038_00-00-02,3106180.0,3106579.0,329413.0,329452.0
25208,01-03-14,R190_R038_00-06-00,353744.0,353866.0,168650126.0,168650479.0
25209,01-03-14,R192_R039_00-00-00,12048851.0,12050326.0,1081663.0,1081845.0
25210,01-03-14,R192_R039_00-00-01,1681290.0,1682213.0,80056.0,80102.0
25211,01-03-14,R192_R039_00-00-02,354806.0,355384.0,18680.0,18711.0
25212,01-03-14,R192_R039_00-00-03,1468259.0,1468749.0,81939.0,81954.0
25213,01-03-14,R192_R039_00-06-00,129893.0,130010.0,868949.0,869730.0
25214,01-03-14,R194_R040_00-00-00,3610984.0,3612547.0,165376.0,165442.0
25215,01-03-14,R194_R040_00-00-01,10239478.0,10240592.0,536968.0,537015.0
25216,01-03-14,R194_R040_00-00-02,12159909.0,12161066.0,594797.0,594833.0
25217,01-03-14,R194_R040_00-00-03,5754157.0,5755732.0,243812.0,243858.0
25218,01-03-14,R194_R040_00-05-00,1194.0,1194.0,0.0,0.0
25219,01-03-14,R194_R040_00-05-01,0.0,0.0,68.0,68.0
25220,01-03-14,R196_R306_00-00-02,5871073.0,5871800.0,229139.0,229156.0
25221,01-03-14,R197_R117_00-00-00,511934.0,512427.0,549510.0,550183.0
25222,01-03-14,R197_R117_00-00-01,764972.0,765898.0,360699.0,361046.0
25223,01-03-14,R197_R117_00-00-02,10839213.0,10840154.0,3523914.0,3524203.0
25224,01-03-14,R197_R117_00-03-00,5306911.0,5307528.0,1002421.0,1002551.0
25225,01-03-14,R200A_R041_01-00-00,7514862.0,7515408.0,5826457.0,5827276.0
25226,01-03-14,R200A_R041_01-00-01,913646.0,914471.0,325651.0,325978.0
25227,01-03-14,R200A_R041_01-00-02,211730.0,212891.0,47194.0,47399.0
25228,01-03-14,R200A_R041_01-00-03,10744985.0,10745764.0,1830621.0,1830764.0
25229,01-03-14,R200A_R041_01-00-04,11699733.0,11700613.0,2492262.0,2492507.0
25230,01-03-14,R200A_R041_01-00-05,8807723.0,8809315.0,7231419.0,7231793.0
25231,01-03-14,R200A_R041_01-00-06,777379.0,778762.0,319133.0,319751.0
25232,01-03-14,R200A_R041_01-00-07,4158051.0,4158959.0,5149686.0,5151194.0
25233,01-03-14,R200A_R041_01-05-00,420.0,420.0,0.0,0.0
25234,01-03-14,R200A_R041_01-05-01,14.0,14.0,1365.0,1365.0
25235,01-03-14,R201_R041_00-00-00,1439215.0,1439586.0,519302.0,519414.0
25236,01-03-14,R201_R041_00-00-01,784803.0,785069.0,467290.0,467402.0
25237,01-03-14,R201_R041_00-00-02,956348.0,956602.0,667108.0,667279.0
25238,01-03-14,R201_R041_00-03-00,1146722.0,1147144.0,1014159.0,1014425.0
25239,01-03-14,R201_R041_00-03-01,4573086.0,4573660.0,4633244.0,4633735.0
25240,01-03-14,R201_R041_00-03-02,277109.0,277699.0,317448.0,318232.0
25241,01-03-14,R201_R041_00-03-03,1676912.0,1677470.0,6256209.0,6257913.0
25242,01-03-14,R201_R041_00-03-04,2764594.0,2765302.0,3869535.0,3870236.0
25243,01-03-14,R201_R041_00-05-00,1448.0,1448.0,0.0,0.0
25244,01-03-14,R201_R041_00-05-01,134217728.0,134217728.0,132.0,132.0
25245,01-03-14,R201_R041_00-06-00,4570521.0,4571217.0,3269059.0,3269425.0
25246,01-03-14,R201_R041_00-06-01,2916955.0,2917487.0,1129778.0,1129929.0
25247,01-03-14,R201_R041_00-06-02,1484518.0,1485026.0,561996.0,562126.0
25248,01-03-14,R202_R042_00-00-00,2983637.0,2983802.0,5133156.0,5133398.0
25249,01-03-14,R202_R042_00-00-01,285305.0,285652.0,1280205.0,1281626.0
25250,01-03-14,R202_R042_00-00-02,2067645.0,2068275.0,5822708.0,5825264.0
25251,01-03-14,R202_R042_00-00-03,59936.0,61068.0,94998.0,96807.0
25252,01-03-14,R202_R042_00-06-00,462915.0,463118.0,133582.0,133700.0
25253,01-03-14,R202_R042_00-06-01,146695.0,146823.0,47776.0,47843.0
25254,01-03-14,R203_R043_00-00-00,619792.0,620614.0,277451.0,277880.0
25255,01-03-14,R203_R043_00-00-01,2396786.0,2398256.0,592704.0,593216.0
25256,01-03-14,R203_R043_00-00-02,5842202.0,5843370.0,2654130.0,2654568.0
25257,01-03-14,R203_R043_00-03-00,1793060.0,1793970.0,335178.0,335373.0
25258,01-03-14,R203_R043_00-03-01,941001.0,941839.0,87321.0,87424.0
25259,01-03-14,R203_R043_00-03-02,10559509.0,10560662.0,1279519.0,1279636.0
25260,01-03-14,R203_R043_00-05-00,7431238.0,7432012.0,1361590.0,1361778.0
25261,01-03-14,R203_R043_00-05-01,3185259.0,3186054.0,465269.0,465387.0
25262,01-03-14,R203_R043_00-05-02,8486798.0,8487710.0,1203733.0,1203920.0
25263,01-03-14,R203_R043_00-05-03,10019336.0,10020749.0,1447014.0,1447298.0
25264,01-03-14,R203A_R043_01-05-00,975.0,975.0,0.0,0.0
25265,01-03-14,R203A_R043_01-05-01,0.0,0.0,558.0,558.0
25266,01-03-14,R203A_R043_01-06-00,1627430.0,1627886.0,643726.0,643948.0
25267,01-03-14,R203A_R043_01-06-01,720546.0,720726.0,932307.0,932661.0
25268,01-03-14,R204_R043_02-00-00,1140284.0,1140616.0,2595282.0,2596026.0
25269,01-03-14,R204_R043_02-00-01,965666.0,966064.0,2429787.0,2430503.0
25270,01-03-14,R204_R043_02-03-00,224603.0,224888.0,1157029.0,1158329.0
25271,01-03-14,R204_R043_02-03-01,20158.0,20459.0,34907.0,35298.0
25272,01-03-14,R204_R043_02-03-02,89216.0,89470.0,117119.0,117443.0
25273,01-03-14,R204_R043_02-03-03,25380.0,25592.0,57569.0,58066.0
25274,01-03-14,R204_R043_02-05-00,14023.0,14045.0,631422.0,632224.0
25275,01-03-14,R204_R043_02-05-01,21099.0,21100.0,784672.0,784938.0
25276,01-03-14,R204_R043_02-06-00,786815.0,787166.0,2808124.0,2808832.0
25277,01-03-14,R204_R043_02-06-01,83955943.0,83956078.0,64420.0,64530.0
25278,01-03-14,R204A_R043_03-05-00,130.0,130.0,0.0,0.0
25279,01-03-14,R204A_R043_03-05-01,0.0,0.0,763.0,765.0
25280,01-03-14,R204A_R043_03-06-00,227164.0,227247.0,3263323.0,3264216.0
25281,01-03-14,R204A_R043_03-06-01,1002839.0,1003030.0,2391090.0,2391467.0
25282,01-03-14,R205A_R014_04-02-00,1093904.0,1094456.0,955928.0,956844.0
25283,01-03-14,R205A_R014_04-02-01,1249826.0,1250918.0,264966.0,265273.0
25284,01-03-14,R205A_R014_04-02-02,1645164.0,1646375.0,79107.0,79193.0
25285,01-03-14,R205A_R014_04-02-03,2002030.0,2003143.0,44168.0,44195.0
25286,01-03-14,R205A_R014_04-03-00,2262334.0,2263060.0,1746633.0,1747158.0
25287,01-03-14,R205A_R014_04-03-01,1544459.0,1544793.0,911546.0,911727.0
25288,01-03-14,R206_R014_02-00-00,341218.0,341848.0,439433.0,440279.0
25289,01-03-14,R206_R014_02-00-01,288839.0,289248.0,356109.0,356630.0
25290,01-03-14,R206_R014_02-00-02,228227.0,228551.0,314562.0,315037.0
25291,01-03-14,R206_R014_02-03-00,126324.0,126571.0,475712.0,476435.0
25292,01-03-14,R206_R014_02-03-01,68027.0,68151.0,430285.0,430974.0
25293,01-03-14,R206_R014_02-03-02,26590.0,26711.0,320197.0,320770.0
25294,01-03-14,R206_R014_02-03-03,24474.0,24481.0,297116.0,297503.0
25295,01-03-14,R206_R014_02-05-00,170.0,170.0,0.0,0.0
25296,01-03-14,R208_R014_03-00-00,10241008.0,10241051.0,6664399.0,6664615.0
25297,01-03-14,R208_R014_03-00-01,102703.0,102807.0,261247.0,261506.0
25298,01-03-14,R208_R014_03-00-02,56455.0,56572.0,40705.0,40778.0
25299,01-03-14,R208_R014_03-01-00,286113.0,286360.0,1115503.0,1116532.0
25300,01-03-14,R208_R014_03-01-01,528873.0,529332.0,692857.0,693286.0
25301,01-03-14,R208_R014_03-01-02,2059924.0,2060417.0,1474092.0,1474330.0
25302,01-03-14,R208_R014_03-01-03,751258.0,751550.0,1192075.0,1192147.0
25303,01-03-14,R208_R014_03-03-00,88066.0,88130.0,1114698.0,1115441.0
25304,01-03-14,R208_R014_03-03-01,14644061.0,14644371.0,6691654.0,6692940.0
25305,01-03-14,R210_R044_00-00-00,129652.0,130100.0,115106.0,115507.0
25306,01-03-14,R210_R044_00-00-01,2159197.0,2159879.0,2357361.0,2358230.0
25307,01-03-14,R210_R044_00-03-00,8588484.0,8589164.0,14136967.0,14138257.0
25308,01-03-14,R210_R044_00-03-01,2461889.0,2462782.0,2790260.0,2791449.0
25309,01-03-14,R210_R044_00-03-02,7202563.0,7203462.0,7484084.0,7484922.0
25310,01-03-14,R210_R044_00-03-03,3864723.0,3865687.0,2718495.0,2719138.0
25311,01-03-14,R210_R044_00-03-04,9397830.0,9398889.0,3884995.0,3885379.0
25312,01-03-14,R210_R044_00-03-05,8940436.0,8940824.0,2103351.0,2103545.0
25313,01-03-14,R210_R044_00-05-00,5208.0,5208.0,0.0,0.0
25314,01-03-14,R210_R044_00-05-01,0.0,0.0,1840.0,1840.0
25315,01-03-14,R210_R044_00-06-00,321859.0,322760.0,157729.0,158235.0
25316,01-03-14,R210_R044_00-06-01,2515680.0,2516573.0,2002008.0,2002845.0
25317,01-03-14,R210A_R044_03-03-00,3290158.0,3290710.0,4268742.0,4269516.0
25318,01-03-14,R210A_R044_03-03-01,7125549.0,7126146.0,7890712.0,7891582.0
25319,01-03-14,R210A_R044_03-03-02,5189535.0,5190906.0,3008355.0,3009060.0
25320,01-03-14,R210A_R044_03-06-00,39546.0,39604.0,40013.0,40070.0
25321,01-03-14,R215_R322_00-00-00,6105241.0,6107582.0,1635857.0,1636525.0
25322,01-03-14,R215_R322_00-00-01,9303830.0,9305881.0,3136154.0,3136853.0
25323,01-03-14,R215_R322_00-00-02,6447567.0,6450083.0,1114816.0,1115324.0
25324,01-03-14,R216_R322_01-00-00,1082949.0,1083288.0,6907080.0,6909073.0
25325,01-03-14,R216_R322_01-00-01,2110840.0,2111311.0,10729090.0,10731437.0
25326,01-03-14,R216_R322_01-00-02,1113808.0,1114398.0,6761718.0,6765040.0
25327,01-03-14,R217A_R194_00-00-00,491246.0,492085.0,102208.0,102415.0
25328,01-03-14,R217A_R194_00-00-01,3642611.0,3643975.0,234482.0,234888.0
25329,01-03-14,R217A_R194_00-00-02,8365639.0,8366985.0,4745180.0,4745990.0
25330,01-03-14,R217A_R194_00-03-00,2670025.0,2670534.0,564631.0,565263.0
25331,01-03-14,R217A_R194_00-03-01,462353.0,462959.0,154749.0,154988.0
25332,01-03-14,R217A_R194_00-03-02,1955979.0,1956407.0,73561.0,73625.0
25333,01-03-14,R217A_R194_00-05-00,822243.0,823252.0,432317.0,432985.0
25334,01-03-14,R217A_R194_00-05-01,906358.0,907414.0,166869.0,167158.0
25335,01-03-14,R217A_R194_00-05-02,1098727.0,1100339.0,183683.0,183952.0
25336,01-03-14,R219_R160_00-00-00,2488099.0,2488703.0,2379684.0,2380389.0
25337,01-03-14,R219_R160_00-00-01,1101917.0,1102873.0,253629.0,253857.0
25338,01-03-14,R219_R160_00-00-03,15982309.0,15983697.0,2491918.0,2492191.0
25339,01-03-14,R219_R160_00-00-04,14064615.0,14066148.0,3881314.0,3881810.0
25340,01-03-14,R219_R160_00-00-05,5036324.0,5037325.0,3659103.0,3660241.0
25341,01-03-14,R220_R160_01-00-00,296336.0,296725.0,922136.0,922928.0
25342,01-03-14,R220_R160_01-00-01,311577.0,311922.0,536486.0,536952.0
25343,01-03-14,R220_R160_01-00-02,758143.0,758476.0,2103928.0,2104512.0
25344,01-03-14,R220_R160_01-03-00,427578.0,427915.0,1513389.0,1514576.0
25345,01-03-14,R220_R160_01-03-01,535578.0,536028.0,1906577.0,1908137.0
25346,01-03-14,R220_R160_01-03-02,943768.0,944428.0,3092502.0,3095181.0
25347,01-03-14,R221_R170_01-00-00,4131859.0,4135255.0,3111895.0,3114467.0
25348,01-03-14,R221_R170_01-00-01,700912.0,703489.0,326562.0,327916.0
25349,01-03-14,R221_R170_01-00-02,8136880.0,8139670.0,5154040.0,5155583.0
25350,01-03-14,R221_R170_01-03-00,17430266.0,17432589.0,23184703.0,23187173.0
25351,01-03-14,R221_R170_01-03-01,4880974.0,4883368.0,6824100.0,6826805.0
25352,01-03-14,R221_R170_01-03-02,309485.0,311133.0,942288.0,945823.0
25353,01-03-14,R221_R170_01-05-00,1936.0,1936.0,0.0,0.0
25354,01-03-14,R221_R170_01-05-01,3.0,3.0,2395.0,2395.0
25355,01-03-14,R221_R170_01-06-00,6367159.0,6368310.0,17904109.0,17908285.0
25356,01-03-14,R221_R170_01-06-01,2587972.0,2588891.0,2869530.0,2870886.0
25357,01-03-14,R221_R170_01-06-02,3394661.0,3395549.0,1189531.0,1189848.0
25358,01-03-14,R221_R170_01-06-03,3783686.0,3784637.0,1050059.0,1050258.0
25359,01-03-14,R226_R131_02-00-00,7056085.0,7057237.0,5362441.0,5363410.0
25360,01-03-14,R226_R131_02-03-00,8752578.0,8753270.0,10702684.0,10703475.0
25361,01-03-14,R226_R131_02-03-01,7507164.0,7507830.0,11448003.0,11448825.0
25362,01-03-14,R226_R131_02-05-00,1998418.0,1998555.0,6390892.0,6391235.0
25363,01-03-14,R226_R131_02-05-01,176760.0,177031.0,481278.0,482054.0
25364,01-03-14,R226_R131_02-05-02,301748.0,302254.0,535076.0,535982.0
25365,01-03-14,R226A_R131_03-05-00,105.0,105.0,0.0,0.0
25366,01-03-14,R226A_R131_03-05-01,2.0,2.0,777.0,777.0
25367,01-03-14,R226A_R131_03-06-00,33894699.0,33895373.0,17539694.0,17541244.0
25368,01-03-14,R226A_R131_03-06-01,402141.0,402491.0,811900.0,812451.0
25369,01-03-14,R227_R131_00-00-00,12234985.0,12235832.0,12529641.0,12530626.0
25370,01-03-14,R227_R131_00-00-01,12568896.0,12569871.0,8260090.0,8260796.0
25371,01-03-14,R227_R131_00-00-02,10868731.0,10869582.0,5154578.0,5154950.0
25372,01-03-14,R227_R131_00-00-03,2920560.0,2920918.0,2051441.0,2051665.0
25373,01-03-14,R227_R131_00-00-04,16000638.0,16001884.0,5116174.0,5116495.0
25374,01-03-14,R227_R131_00-00-05,5079637.0,5080934.0,1835921.0,1836377.0
25375,01-03-14,R227A_R131_01-00-00,1976368.0,1977253.0,812433.0,812851.0
25376,01-03-14,R227A_R131_01-00-01,2317026.0,2317891.0,885924.0,886228.0
25377,01-03-14,R227A_R131_01-00-02,1175725.0,1176842.0,611079.0,611579.0
25378,01-03-14,R227A_R131_01-06-00,2733616.0,2733692.0,2155727.0,2156095.0
25379,01-03-14,R227A_R131_01-06-01,341708.0,341989.0,300417.0,300655.0
25380,01-03-14,R228_R143_00-00-01,5117791.0,5118377.0,6971900.0,6972683.0
25381,01-03-14,R228_R143_00-00-04,5901906.0,5902570.0,11749884.0,11751036.0
25382,01-03-14,R228_R143_00-00-05,5177155.0,5178404.0,1243840.0,1245465.0
25383,01-03-14,R229_R143_01-00-00,9943997.0,9945196.0,15114841.0,15116536.0
25384,01-03-14,R229_R143_01-00-01,4672380.0,4673953.0,2561157.0,2562110.0
25385,01-03-14,R229_R143_01-00-02,580560.0,582285.0,136671.0,137098.0
25386,01-03-14,R229_R143_01-00-03,11086363.0,11087722.0,4703812.0,4704444.0
25387,01-03-14,R229_R143_01-00-04,8704102.0,8705004.0,6830636.0,6831468.0
25388,01-03-14,R229_R143_01-00-05,1009329.0,1010731.0,591095.0,592050.0
25389,01-03-14,R230_R143_02-06-00,27038.0,27046.0,1647019.0,1647495.0
25390,01-03-14,R230_R143_02-06-01,181876.0,181936.0,869114.0,869435.0
